1106372,LESKOVAC,LESKOVAC,"19.10.2015,17:30",21.8705205921,43.1480614228,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1106538,LESKOVAC,LESKOVAC,"20.10.2015,16:20",22.0321589284,42.9708751328,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1106517,LESKOVAC,LESKOVAC,"20.10.2015,17:50",21.9254,42.99643,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1107026,LESKOVAC,LESKOVAC,"24.10.2015,15:00",21.9595892513,42.9844803465,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1107020,LESKOVAC,LESKOVAC,"24.10.2015,13:30",21.92897,42.98718,Sa povredjenim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1107856,LESKOVAC,LESKOVAC,"29.10.2015,22:00",21.9781286521,43.0022015063,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1107725,LESKOVAC,LESKOVAC,"29.10.2015,17:10",21.94924,42.99638,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1107778,LESKOVAC,LESKOVAC,"30.10.2015,11:15",21.8806167982,42.9702900564,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1108073,LESKOVAC,LESKOVAC,"01.11.2015,18:25",22.0299607257,42.9339855167,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1108119,LESKOVAC,LESKOVAC,"02.11.2015,05:15",21.939235,43.06566,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – preticanje
1108561,LESKOVAC,LESKOVAC,"04.11.2015,14:45",21.909668,42.997449,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1108827,LESKOVAC,LESKOVAC,"06.11.2015,23:00",22.1319,42.85017,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1109079,LESKOVAC,LESKOVAC,"09.11.2015,06:30",21.9428151643,42.993280283,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1109309,LESKOVAC,LESKOVAC,"11.11.2015,17:25",21.9117235313,43.1252525362,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1109273,LESKOVAC,LESKOVAC,"11.11.2015,11:50",21.939615,42.999548,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1109470,LESKOVAC,LESKOVAC,"12.11.2015,19:30",21.949598,42.984137,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1109621,LESKOVAC,LESKOVAC,"14.11.2015,11:25",21.948243,42.999345,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – preticanje
1109870,LESKOVAC,LESKOVAC,"16.11.2015,13:50",21.947673,42.999424,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, sa skretanjem vozila udesno, u raskrsnici"
1110449,LESKOVAC,LESKOVAC,"20.11.2015,23:00",21.9248507743,42.9966500397,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1110600,LESKOVAC,LESKOVAC,"22.11.2015,19:00",21.911398,42.865149,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno – čeoni sudar sa vozilom koje nailazi zdesna
1110544,LESKOVAC,LESKOVAC,"22.11.2015,07:30",22.0695821605,42.8837842254,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1111375,LESKOVAC,LESKOVAC,"28.11.2015,02:40",21.942999,42.996302,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1111749,LESKOVAC,LESKOVAC,"01.12.2015,07:00",21.93336,43.100327,Sa poginulim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1111775,LESKOVAC,LESKOVAC,"01.12.2015,08:20",21.928192932,43.0141322856,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – preticanje
1111886,LESKOVAC,LESKOVAC,"02.12.2015,13:20",21.95359953,43.00341616,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1112070,LESKOVAC,LESKOVAC,"03.12.2015,14:20",21.974194,43.095791,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1112255,LESKOVAC,LESKOVAC,"04.12.2015,12:00",21.971117,43.056105,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1112265,LESKOVAC,LESKOVAC,"04.12.2015,17:50",21.98432,43.003344,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1112585,LESKOVAC,LESKOVAC,"07.12.2015,16:45",22.0031216918,43.0102577085,Sa povredjenim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1112585,LESKOVAC,LESKOVAC,"07.12.2015,16:45",22.0031216918,43.0102577085,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1112915,LESKOVAC,LESKOVAC,"10.12.2015,17:50",21.943888,42.991617,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1113135,LESKOVAC,LESKOVAC,"12.12.2015,20:20",22.12617,42.82228,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1113323,LESKOVAC,LESKOVAC,"14.12.2015,19:30",21.8924441072,42.8998807548,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1113312,LESKOVAC,LESKOVAC,"14.12.2015,13:35",21.956673,43.006292,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1113667,LESKOVAC,LESKOVAC,"17.12.2015,12:00",21.9506022208,42.9964385186,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1113948,LESKOVAC,LESKOVAC,"19.12.2015,18:30",21.99408,42.95799,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1114002,LESKOVAC,LESKOVAC,"20.12.2015,03:45",22.0343049918,42.9541294566,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1114127,LESKOVAC,LESKOVAC,"21.12.2015,12:15",21.8920624856,42.9725417872,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću različitim putevima uz skretanje
1114129,LESKOVAC,LESKOVAC,"21.12.2015,14:00",21.9412208228,42.9956790379,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1114128,LESKOVAC,LESKOVAC,"21.12.2015,13:00",21.8742737779,43.1474385927,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1114433,LESKOVAC,LESKOVAC,"23.12.2015,15:05",21.92963,42.99148,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila uz skretanje – nepoznato
1114496,LESKOVAC,LESKOVAC,"24.12.2015,07:00",22.03674,42.972841,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1114673,LESKOVAC,LESKOVAC,"25.12.2015,02:00",21.9382406,43.00645566,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila uz skretanje – nepoznato
1115126,LESKOVAC,LESKOVAC,"28.12.2015,22:00",21.839529,42.860406,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1115138,LESKOVAC,LESKOVAC,"28.12.2015,20:50",22.034513,42.953781,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1115171,LESKOVAC,LESKOVAC,"29.12.2015,07:40",21.922086,43.023817,Sa povredjenim,SN SA PEŠACIMA,Pešak se na trotoaru ili biciklističkoj stazi kreće u smeru kretanja vozila
1115440,LESKOVAC,LESKOVAC,"30.12.2015,17:20",22.033971,42.952597,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1101387,LESKOVAC,MEDVEĐA,"05.09.2015,15:05",21.593105,42.865502,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1111320,LESKOVAC,MEDVEĐA,"20.11.2015,09:40",21.5584,42.855689,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1111463,LESKOVAC,MEDVEĐA,"21.11.2015,21:35",21.584681,42.839481,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1112722,LESKOVAC,MEDVEĐA,"05.12.2015,17:30",21.587144,42.843535,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila sleva
1113517,LESKOVAC,MEDVEĐA,"10.12.2015,09:30",21.59101,42.8672,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1049352,LESKOVAC,VLASOTINCE,"27.01.2015,17:30",22.088289,42.966046,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1102220,LESKOVAC,VLASOTINCE,"10.09.2015,22:05",22.1290338,42.96529339,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom – bilo sa leve ili sa desne strane kolovoza
1104181,LESKOVAC,VLASOTINCE,"15.09.2015,15:55",22.12744,42.963246,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1106640,LESKOVAC,VLASOTINCE,"05.10.2015,14:30",22.160025,42.974518,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1106796,LESKOVAC,VLASOTINCE,"10.10.2015,00:30",22.110723,42.960897,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1106797,LESKOVAC,VLASOTINCE,"22.10.2015,10:00",22.12967463,42.97169486,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1107633,LESKOVAC,VLASOTINCE,"27.10.2015,11:50",22.12622373,42.96478963,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1108593,LESKOVAC,VLASOTINCE,"01.11.2015,23:00",22.094435,42.979923,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1110837,LESKOVAC,VLASOTINCE,"23.11.2015,19:00",22.120997,42.963562,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1111751,LESKOVAC,VLASOTINCE,"24.11.2015,07:40",22.129585,42.972536,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1112767,LESKOVAC,VLASOTINCE,"05.12.2015,03:25",22.128248,42.965156,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1112900,LESKOVAC,VLASOTINCE,"07.12.2015,03:30",22.052776,42.968658,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1113001,LESKOVAC,VLASOTINCE,"10.12.2015,03:15",22.127206,42.964518,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1113003,LESKOVAC,VLASOTINCE,"11.12.2015,05:20",22.129733,42.971256,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1113003,LESKOVAC,VLASOTINCE,"11.12.2015,05:20",22.129733,42.971256,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1114276,LESKOVAC,VLASOTINCE,"21.12.2015,19:30",22.155891,42.960846,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza
1114387,LESKOVAC,VLASOTINCE,"23.12.2015,08:10",22.128134,42.965653,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1114557,LESKOVAC,VLASOTINCE,"24.12.2015,14:05",22.128097,42.960259,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1115045,LESKOVAC,VLASOTINCE,"28.12.2015,03:45",22.138863,42.967654,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1098375,NIŠ,ALEKSINAC,"12.08.2015,08:35",21.7221967809,43.5262888347,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1098955,NIŠ,ALEKSINAC,"17.08.2015,14:30",21.707778,43.494681,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1100300,NIŠ,ALEKSINAC,"29.08.2015,04:25",21.754351,43.503269,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1100887,NIŠ,ALEKSINAC,"02.09.2015,23:20",21.7073954256,43.5300272747,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1101433,NIŠ,ALEKSINAC,"07.09.2015,10:00",21.735712,43.436984,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1101800,NIŠ,ALEKSINAC,"10.09.2015,16:30",21.7999830478,43.4429733501,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1103042,NIŠ,ALEKSINAC,"21.09.2015,12:15",21.6123144909,43.6075491088,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1103288,NIŠ,ALEKSINAC,"23.09.2015,16:40",21.5915576796,43.6168582141,Sa mat.stetom,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran način"
1103415,NIŠ,ALEKSINAC,"24.09.2015,15:15",21.6799927115,43.5619061999,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1104157,NIŠ,ALEKSINAC,"30.09.2015,22:30",21.574376173,43.6210417997,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1105571,NIŠ,ALEKSINAC,"12.10.2015,17:45",21.552552,43.590275,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1105534,NIŠ,ALEKSINAC,"12.10.2015,12:45",21.6798943014,43.5619607958,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1106165,NIŠ,ALEKSINAC,"17.10.2015,18:20",21.735367,43.443,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja
1107583,NIŠ,ALEKSINAC,"28.10.2015,22:15",21.6648347497,43.5780991894,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1108393,NIŠ,ALEKSINAC,"03.11.2015,22:00",21.7353240377,43.5183015912,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1108590,NIŠ,ALEKSINAC,"04.11.2015,23:00",21.6710143427,43.5737602879,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1109194,NIŠ,ALEKSINAC,"10.11.2015,11:30",21.717497,43.535212,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1109630,NIŠ,ALEKSINAC,"14.11.2015,18:10",21.662875,43.525059,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1111560,NIŠ,ALEKSINAC,"29.11.2015,13:00",21.7353240377,43.5183015912,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1111752,NIŠ,ALEKSINAC,"01.12.2015,10:00",21.708828,43.530234,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1112448,NIŠ,ALEKSINAC,"06.12.2015,19:50",21.755086,43.448274,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1112803,NIŠ,ALEKSINAC,"09.12.2015,15:25",21.7711135721,43.4838233404,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1113165,NIŠ,ALEKSINAC,"10.12.2015,21:10",21.688742,43.554086,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1113165,NIŠ,ALEKSINAC,"10.12.2015,21:10",21.688742,43.554086,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza u smeru kretanja vozila
1112944,NIŠ,ALEKSINAC,"10.12.2015,21:20",21.711131,43.543916,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1112832,NIŠ,ALEKSINAC,"10.12.2015,00:10",21.71238,43.540654,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1113858,NIŠ,ALEKSINAC,"18.12.2015,17:20",21.698889,43.515104,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1114289,NIŠ,ALEKSINAC,"20.12.2015,02:18",21.708877,43.542049,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1114238,NIŠ,ALEKSINAC,"22.12.2015,06:15",21.73829,43.457623,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1115065,NIŠ,ALEKSINAC,"28.12.2015,11:25",21.738443,43.544613,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1115226,NIŠ,ALEKSINAC,"29.12.2015,11:15",21.70250564,43.54114843,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1115285,NIŠ,ALEKSINAC,"29.12.2015,21:30",21.682407,43.557015,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1115625,NIŠ,ALEKSINAC,"31.12.2015,18:40",21.703672,43.500281,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1096794,NIŠ,DOLJEVAC,"15.07.2015,14:10",21.835537,43.221772,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1104323,NIŠ,DOLJEVAC,"19.09.2015,22:10",21.86863,43.265352,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1104338,NIŠ,DOLJEVAC,"25.09.2015,16:55",21.860754,43.251423,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1106358,NIŠ,DOLJEVAC,"08.10.2015,17:45",21.830672,43.207591,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1105992,NIŠ,DOLJEVAC,"09.10.2015,19:30",21.8544195737,43.2644523201,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1107481,NIŠ,DOLJEVAC,"17.10.2015,17:00",21.853554,43.198347,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1111645,NIŠ,DOLJEVAC,"03.11.2015,17:25",21.8567383294,43.164720469,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1111650,NIŠ,DOLJEVAC,"11.11.2015,10:50",21.817622,43.189072,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1111223,NIŠ,DOLJEVAC,"13.11.2015,14:25",21.864166,43.256796,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1111399,NIŠ,DOLJEVAC,"22.11.2015,07:30",21.836031,43.221256,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1111401,NIŠ,DOLJEVAC,"25.11.2015,13:25",21.795108,43.194634,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1111897,NIŠ,DOLJEVAC,"30.11.2015,16:25",21.85032,43.235431,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1114897,NIŠ,DOLJEVAC,"14.12.2015,08:15",21.85738,43.246501,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1114134,NIŠ,DOLJEVAC,"21.12.2015,09:50",21.8439195561,43.2009049786,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1115063,NIŠ,DOLJEVAC,"28.12.2015,10:00",21.8436646598,43.2011589188,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1095954,NIŠ,GADŽIN HAN,"22.07.2015,09:45",21.997326,43.205623,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1048451,NIŠ,MEROŠINA,"17.01.2015,00:10",21.65739,43.25757,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1053541,NIŠ,MEROŠINA,"17.02.2015,17:50",21.69275,43.27621,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1066202,NIŠ,MEROŠINA,"13.04.2015,14:00",21.65739,43.25757,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1069185,NIŠ,MEROŠINA,"18.04.2015,15:40",21.68676,43.27726,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
